鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號,總樓層數Eng
大里區,房地(土地+建物),臺中市大里區永隆路５０６號七樓之６,11.54,商,,,1080403,土地1建物1車位0,七層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,940314.0,80.24,3,2,1,有,有,4500000,56082.0,,0.0,0,,RPOOMLKKNHOFFIB08CA,51.97,6.79,0.0,,,10.0
大里區,房地(土地+建物),臺中市大里區文化街１８７號三樓,23.2,住,,,1080415,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,830908.0,114.04,3,1,2,有,有,4600000,40337.0,,0.0,0,,RPPPMLKKNHOFFIB28CA,77.0,11.12,0.0,,,7.0
大里區,房地(土地+建物)+車位,臺中市大里區爽文路１０８２號二十二樓之６,13.04,商,,,1080315,土地1建物1車位1,二十二層,二十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080104.0,170.73,3,2,2,有,有,12170000,80764.0,坡道平面,36.76,1350000,,RPVNMLTJNHOFFIB86CA,79.43,9.7,0.0,,,22.0
烏日區,房地(土地+建物)+車位,臺中市烏日區環河路五段278號十樓之2,32.37,住,,,1080302,土地1建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041102.0,161.87,3,2,2,有,有,8300000,51276.0,坡道平面,32.04,0,,RPPQMLRJNHOFFIB98CA,77.85,11.67,0.0,,,12.0
大里區,房地(土地+建物)+車位,臺中市大里區爽文路１０８２號十五樓之７,13.04,商,,,1080328,土地1建物1車位1,十五層,二十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080104.0,170.73,3,2,2,有,有,13400000,89946.0,坡道平面,36.76,1350000,,RPTNMLRJNHOFFIB09CA,79.43,9.7,0.0,,,22.0
大里區,房地(土地+建物),臺中市大里區塗城路347巷7弄7號,78.12,,鄉村區,乙種建築用地,1080405,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,830819.0,177.23,4,3,3,有,無,8500000,47960.0,,0.0,0,,RPQPMLQJNHOFFIB88CA,160.46,16.77,0.0,,,4.0
大里區,房地(土地+建物),臺中市大里區大里路４６６之２巷３２號,72.09,,特定農業區,甲種建築用地,1080112,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,950724.0,185.53,4,2,4,有,有,13400000,72226.0,,0.0,0,含增建或未登記建物。；,RPOPMLKMMHOFFIB28CA,146.03,39.5,0.0,,,4.0
大里區,房地(土地+建物)+車位,臺中市大里區吉隆路６之６號三樓,22.21,住,,,1080402,土地1建物1車位1,三層,六層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,800310.0,131.36,3,2,2,有,有,5200000,39586.0,坡道平面,14.54,0,,RPTNMLMJNHOFFIB58CA,82.11,16.4,0.0,,,6.0
大里區,房地(土地+建物)+車位,臺中市大里區長興一街８號二樓之６,18.43,商,,,1060830,土地1建物1車位1,二層,二十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1071106.0,162.13,3,2,2,有,有,8800000,59603.0,坡道平面,33.78,1150000,,RPRPMLTKNHOFFIB76CA,76.4,10.27,0.0,,,23.0
大里區,房地(土地+建物)+車位,臺中市大里區長興一街８號二樓之７,17.48,商,,,1060225,土地1建物1車位1,二層,二十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1071106.0,154.47,3,2,2,有,有,8880000,65291.0,坡道平面,33.78,1000000,,RPSPMLTKNHOFFIB86CA,71.93,9.6,0.0,,,23.0
大里區,房地(土地+建物)+車位,臺中市大里區長興一街６號二樓之６,20.4,商,,,1030802,土地1建物1車位2,二層,二十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1071106.0,194.16,3,2,2,有,有,10450000,69115.0,坡道平面,67.56,1700000,,RPUPMLTKNHOFFIB07CA,75.6,9.94,0.0,,,23.0
大里區,房地(土地+建物)+車位,臺中市大里區長興一街８號三樓之３,17.62,商,,,1060922,土地1建物1車位1,三層,二十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1071106.0,155.97,3,2,2,有,有,8500000,61789.0,坡道平面,33.78,950000,,RPVPMLTKNHOFFIB17CA,73.26,9.14,0.0,,,23.0
大里區,房地(土地+建物)+車位,臺中市大里區長興一街８號三樓之６,18.43,商,,,1050117,土地1建物1車位1,三層,二十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1071106.0,162.13,3,2,2,有,有,9300000,64667.0,坡道平面,33.78,1000000,,RPWPMLTKNHOFFIB27CA,76.4,10.27,0.0,,,23.0
大里區,房地(土地+建物)+車位,臺中市大里區長興一街６號三樓之７,17.41,商,,,1041125,土地1建物1車位1,三層,二十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1071106.0,154.07,3,2,2,有,有,8950000,66506.0,坡道平面,33.78,950000,,RPXPMLTKNHOFFIB37CA,71.84,9.29,0.0,,,23.0
大里區,房地(土地+建物)+車位,臺中市大里區長興一街２號四樓之６,17.48,商,,,1070505,土地1建物1車位1,四層,二十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1071106.0,154.5,3,2,2,有,有,8500000,62541.0,坡道平面,33.78,950000,,RPOQMLTKNHOFFIB56CA,71.04,10.52,0.0,,,23.0
大里區,房地(土地+建物)+車位,臺中市大里區長興一街６號四樓之５,18.21,商,,,1071216,土地1建物1車位1,四層,二十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1071106.0,160.37,3,2,2,有,有,8660000,59720.0,坡道平面,33.78,1100000,,RPRQMLTKNHOFFIB86CA,75.6,9.94,0.0,,,23.0
大里區,房地(土地+建物)+車位,臺中市大里區長興一街８號四樓之３,17.62,商,,,1030729,土地1建物1車位1,四層,二十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1071106.0,155.97,3,2,2,有,有,8920000,65635.0,坡道平面,33.78,900000,,RPTQMLTKNHOFFIB07CA,73.26,9.14,0.0,,,23.0
大里區,房地(土地+建物)+車位,臺中市大里區長興一街２號四樓之１,18.36,商,,,1080221,土地1建物1車位1,四層,二十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1071106.0,161.42,3,2,2,有,有,8100000,56722.0,坡道平面,33.78,860000,,RPOPMLTKNHOFFIB09CA,76.35,9.92,0.0,,,23.0
大里區,房地(土地+建物)+車位,臺中市大里區長興一街８號三樓之１,18.21,商,,,1031011,土地1建物1車位1,三層,二十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1071106.0,160.24,3,2,2,有,有,9100000,65238.0,坡道平面,33.78,850000,,RPPPMLTKNHOFFIB56CA,75.6,9.81,0.0,,,23.0
大里區,房地(土地+建物)+車位,臺中市大里區長興一街６號四樓之７,17.41,商,,,1050309,土地1建物1車位1,四層,二十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1071106.0,154.07,3,2,2,有,有,8960000,67005.0,坡道平面,33.78,900000,,RPWNMLKLNHOFFIB88CA,71.84,9.29,0.0,,,23.0
烏日區,房地(土地+建物)+車位,臺中市烏日區中山路一段５３３號五樓之５,15.09,住,,,1080407,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040925.0,149.34,3,2,2,有,有,9200000,61604.0,坡道平面,15.09,0,含增建或未登記建物。；,RPTOMLKLNHOFFIB68CA,82.38,8.02,0.0,,,14.0
大里區,房地(土地+建物)+車位,臺中市大里區長興一街８號五樓之２,18.5,商,,,1040418,土地1建物1車位1,五層,二十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1071106.0,162.19,3,2,2,有,有,9830000,68764.0,坡道平面,33.78,1000000,,RPVQMLTKNHOFFIB27CA,75.6,11.13,0.0,,,23.0
大里區,房地(土地+建物)+車位,臺中市大里區長興一街８號五樓之１,18.43,商,,,1040418,土地1建物1車位1,五層,二十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1071106.0,161.9,3,2,2,有,有,9530000,66578.0,坡道平面,33.78,1000000,,RPRRMLTKNHOFFIB96CA,75.6,10.84,0.0,,,23.0
大里區,房地(土地+建物)+車位,臺中市大里區長興一街８號四樓之１,18.21,商,,,1040423,土地1建物1車位1,四層,二十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1071106.0,160.24,3,2,2,有,有,9000000,64052.0,坡道平面,33.78,900000,,RPSRMLTKNHOFFIB07CA,75.6,9.81,0.0,,,23.0
大里區,房地(土地+建物)+車位,臺中市大里區長興一街６號二樓之５,20.4,商,,,1031028,土地1建物1車位2,二層,二十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1071106.0,194.16,3,2,2,有,有,11480000,70537.0,坡道平面,67.56,2550000,,RPUNMLLLNHOFFIB78CA,75.6,9.94,0.0,,,23.0
龍井區,房地(土地+建物),臺中市龍井區龍北路６０巷３６號,84.79,住,,,1080313,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,850523.0,167.66,3,2,3,有,無,4000000,23858.0,,0.0,0,含增建或未登記建物。；,RPQNMLLLNHOFFKB58CA,167.66,0.0,0.0,,,4.0
龍井區,房地(土地+建物),臺中市龍井區中沙路南寮巷２１弄３９號,106.56,,鄉村區,乙種建築用地,1080409,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,840531.0,166.21,4,2,3,有,無,6900000,41514.0,,0.0,0,,RPPNMLNKNHOFFKB58CA,156.96,9.25,0.0,,,3.0
龍井區,房地(土地+建物)+車位,臺中市龍井區新庄街二段１２０巷１７弄５號,94.38,,鄉村區,乙種建築用地,1080407,土地2建物1車位1,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,940705.0,191.6,5,2,4,有,有,8900000,46451.0,一樓平面,0.0,0,含增建或未登記建物。；含增建或未登記建物。,RPROMLQJNHOFFKB09CA,173.86,17.74,0.0,,,4.0
龍井區,房地(土地+建物),臺中市龍井區龍社八街６號,30.33,住,,,1080411,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,980303.0,75.69,2,0,2,有,有,3480000,45977.0,,0.0,0,,RPQNMLMJNHOFFKB48CA,42.24,9.71,0.0,,,7.0
龍井區,房地(土地+建物),臺中市龍井區臨港東路二段１５０巷１８弄４６號,190.25,住,,,1080321,土地4建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1061003.0,289.54,4,4,6,有,無,16000000,55260.0,,0.0,0,,RPRNMLQJNHOFFKB98CA,278.86,10.68,0.0,,,4.0
龍井區,房地(土地+建物),臺中市龍井區臨港東路二段１５０巷１８弄２２號,99.5,住,,,1080318,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1061006.0,172.01,4,3,5,有,無,9000000,52323.0,,0.0,0,,RPVNMLQJNHOFFKB76CA,167.44,4.57,0.0,,,3.0
龍井區,房地(土地+建物),臺中市龍井區遊園南路２７０巷５６弄１５號,95.36,,一般農業區,丙種建築用地,1080401,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,691229.0,132.54,3,2,2,有,無,2150000,16222.0,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPPNMLPJNHOFFKB68CA,132.54,0.0,0.0,,,2.0
南區,房地(土地+建物)+車位,臺中市南區復興北路７６９號十一樓之三,27.39,住,,,1080413,土地2建物1車位2,十一層,十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030920.0,198.15,4,2,2,有,有,12800000,64598.0,坡道機械,33.42,0,,RPQNMLQJJIOFFAB77EA,101.78,10.43,0.0,,,19.0
太平區,房地(土地+建物),臺中市太平區長龍路一段中山１巷７３號,58.06,,鄉村區,乙種建築用地,1080328,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,690625.0,77.37,4,2,3,有,無,2700000,34897.0,,0.0,0,,RPRNMLMJNHOFFJB48CA,71.41,5.96,0.0,,,2.0
太平區,房地(土地+建物)+車位,臺中市太平區新福十六街４５號四樓之１２,15.39,商,,,1080312,土地1建物1車位1,四層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,871229.0,116.48,3,2,2,有,無,5280000,45330.0,坡道機械,0.0,0,,RPSNMLKKNHOFFJB48CA,72.46,9.44,0.0,,,13.0
太平區,房地(土地+建物),臺中市太平區宜欣二路８８號,98.0,住,,,1080210,土地2建物1車位0,全,二層,透天厝,見其他登記事項,加強磚造,660228.0,110.93,8,1,2,有,無,6000000,54088.0,,0.0,0,親友、員工或其他特殊關係間之交易。含增建或未登記建物。,RPVNMLNKNHOFFJB09CA,110.93,0.0,0.0,,,2.0
太平區,房地(土地+建物)+車位,臺中市太平區大仁街７號七樓之１,19.01,商,,,1080408,土地1建物1車位1,七層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041123.0,151.76,3,2,2,有,有,7430000,48959.0,坡道平面,0.0,0,,RPTOMLRLNHOFFJB86CA,74.84,14.08,0.0,,,12.0
太平區,房地(土地+建物)+車位,臺中市太平區新福東街５０巷３９號十二樓之３,20.77,其他,,,1080329,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070917.0,137.95,2,2,1,有,有,7980000,64838.0,坡道平面,31.84,1100000,,RPPNMLRKNHOFFJB88CA,60.82,9.99,0.0,,,15.0
太平區,房地(土地+建物),臺中市太平區育賢路８７號,81.78,住,,,1080326,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1021113.0,299.48,4,3,6,有,無,23500000,78469.0,,0.0,0,,RPOPMLKMMHOFFJB38CA,275.12,24.36,0.0,,,4.0
太平區,房地(土地+建物),臺中市太平區中山路一段二一五南巷５號,67.4,,鄉村區,乙種建築用地,1080328,土地1建物2車位0,全,二層,透天厝,住商用,加強磚造,681018.0,139.77,6,0,3,有,無,8300000,59383.0,,0.0,0,含增建或未登記建物。；,RPPOMLKMMHOFFJB38CA,132.73,7.04,0.0,,,2.0
太平區,房地(土地+建物)+車位,臺中市太平區樹孝路337巷2弄3號十六樓,12.03,住,,,1080408,土地3建物1車位1,十六層,十六層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,830627.0,112.66,2,2,2,有,有,4400000,39056.0,坡道機械,0.0,0,,RPPPMLKMMHOFFJB48CA,71.77,9.09,0.0,,,16.0
太平區,房地(土地+建物),臺中市太平區中平路１３７之１號,101.54,住,,,1061103,土地2建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,1071226.0,293.52,4,2,3,有,無,22780000,77610.0,,0.0,0,,RPWNMLRKNHOFFJB96CA,265.28,28.24,0.0,,,5.0
太平區,房地(土地+建物),臺中市太平區中平路１３７號,91.56,住,,,1061011,土地2建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,1071226.0,293.09,4,2,3,有,無,22980000,78406.0,,0.0,0,,RPXNMLRKNHOFFJB07CA,270.53,22.56,0.0,,,5.0
太平區,房地(土地+建物),臺中市太平區坪林路４２巷１號,98.0,,鄉村區,乙種建築用地,1080303,土地6建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1070816.0,153.95,5,2,3,有,有,10800000,70153.0,,0.0,0,,RPPNMLSKNHOFFJB98CA,148.51,5.44,0.0,,,3.0
太平區,房地(土地+建物),臺中市太平區宜欣二路９８號,90.0,住,,,1080321,土地2建物1車位0,全,二層,透天厝,見其他登記事項,加強磚造,660228.0,107.02,5,2,2,有,無,8000000,74752.0,,0.0,0,,RPRNMLNKNHOFFJB68CA,107.02,0.0,0.0,,,2.0
太平區,房地(土地+建物)+車位,臺中市太平區旱溪西路二段２５５號八樓之１,25.43,住,,,1080324,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1051104.0,146.0,3,2,2,有,有,7520000,51507.0,坡道平面,17.88,0,,RPROMLSJNHOFFJB56CA,76.29,10.85,0.0,,,15.0
太平區,房地(土地+建物),臺中市太平區振福路３１巷１８弄６號三樓之１,26.07,住,,,1080328,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,810113.0,107.41,3,2,2,有,無,5000000,46551.0,,0.0,0,含增建或未登記建物。；,RPTOMLSJNHOFFJB76CA,83.36,12.97,0.0,,,5.0
太平區,房地(土地+建物)+車位,臺中市太平區旱溪西路二段１８２號五樓之２,27.11,住,,,1080329,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070831.0,164.77,3,2,2,有,有,8180000,49645.0,坡道平面,32.24,0,,RPWOMLQJNHOFFJB86CA,81.4,8.68,0.0,,,15.0
太平區,房地(土地+建物),臺中市太平區中平路１３５巷６號,169.59,住,,,1061012,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1071226.0,201.72,4,2,3,有,無,16800000,83284.0,,0.0,0,,RPPNMLQLKIOFFJB68CA,189.59,12.13,0.0,,,3.0
清水區,建物,臺中市清水區鎮北街34號,0.0,,,,1080415,土地0建物1車位0,全,三層,透天厝,住商用,見其他登記事項,640310.0,238.92,5,2,3,有,無,1200000,5023.0,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPUOMLNJNHOFFFB68DA,238.92,0.0,0.0,,,3.0
龍井區,房地(土地+建物),臺中市龍井區臺灣大道五段１３９號,92.73,,鄉村區,乙種建築用地,1080119,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,680123.0,205.38,3,3,3,有,無,14100000,68653.0,,0.0,0,,RPSNMLKMMHOFFKB68CA,205.38,0.0,0.0,,,3.0
龍井區,房地(土地+建物),臺中市龍井區沙田路六段２９１巷４號二樓之１,21.0,住,,,1080328,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,820920.0,82.51,2,2,1,有,無,2100000,25451.0,,0.0,0,,RPPNMLNJNHOFFKB48CA,64.45,8.03,0.0,,,5.0
龍井區,房地(土地+建物),臺中市龍井區藝術街８１巷１２號,23.29,住,,,1080323,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,691201.0,49.44,0,0,1,無,無,5600000,113269.0,,0.0,0,,RPQNMLNJNHOFFKB58CA,49.44,0.0,0.0,,,4.0
龍井區,房地(土地+建物),臺中市龍井區藝術街８１巷１２號二樓,27.05,住,,,1080323,土地1建物1車位0,二層，電梯樓梯間,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,691201.0,55.5,3,1,1,有,無,2830000,50991.0,,0.0,0,,SPQNMLNJNHOFFKB68CA,55.5,0.0,0.0,,,4.0
大肚區,房地(土地+建物),臺中市大肚區中沙路１６４巷５弄１０４之２號,61.11,,鄉村區,乙種建築用地,1080319,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,691010.0,83.61,3,2,2,有,無,3920000,46884.0,,0.0,0,原價格408萬折減價金16萬,RPQNMLSJNHOFFKB09CA,83.61,0.0,0.0,,,3.0
龍井區,房地(土地+建物),臺中市龍井區中央路二段１巷１３弄７號,88.37,住,,,1080314,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1071003.0,168.44,4,2,3,有,無,9500000,56400.0,,0.0,0,,RPQNMLNKNHOFFKB68CA,168.44,0.0,0.0,,,3.0
龍井區,房地(土地+建物),臺中市龍井區遠東街２１０號四樓之５,20.02,住,,,1080316,土地1建物1車位0,四層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1041222.0,82.8,2,0,2,有,無,4680000,56522.0,,0.0,0,,RPSNMLTLNHOFFKB96CA,46.16,6.12,0.0,,,9.0
龍井區,房地(土地+建物),臺中市龍井區龍社八街６號,15.18,住,,,1080404,土地1建物2車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,980303.0,37.76,1,1,1,有,有,2300000,60911.0,,0.0,0,,RPTNMLKMNHOFFKB88CA,21.12,4.86,0.0,,,7.0
北屯區,房地(土地+建物),臺中市北屯區松竹路二段167號,19.54,住,,,1080408,土地1建物1車位0,一層，二層，三層，騎樓,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,890302.0,185.26,4,1,2,有,無,15500000,83666.0,,0.0,0,,RPUSMLKMNHOFFBB68DA,133.91,18.37,0.0,,,14.0
北屯區,房地(土地+建物)+車位,臺中市北屯區松竹路二段165號,21.91,住,,,1080408,土地1建物1車位1,一層，二層，三層，騎樓,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,890302.0,198.81,3,2,1,有,無,18000000,90539.0,坡道平面,16.56,0,,SPUSMLKMNHOFFBB78DA,133.48,15.83,0.0,,,14.0
大里區,房地(土地+建物)+車位,臺中市大里區長興一街２號九樓之３,20.84,商,,,1040203,土地1建物1車位1,九層,二十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1071106.0,181.36,3,2,2,有,有,11850000,72503.0,坡道平面,33.78,1150000,,RPUOMLLLNHOFFIB88CA,88.65,10.93,0.0,,,23.0
大里區,房地(土地+建物)+車位,臺中市大里區長興一街８號八樓之１,18.43,商,,,1040207,土地1建物1車位1,八層,二十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1071106.0,162.17,3,2,2,有,有,9950000,68541.0,坡道平面,33.78,1150000,,RPPPMLLLNHOFFIB48CA,75.6,11.11,0.0,,,23.0
